Time,i(vdd)
6.02059154388814e-06,1.57195548707768e-06
6.06059154388813e-06,-1.58811007981402e-06
6.10059154388813e-06,1.56149945895950e-06
6.14059154388813e-06,-1.57770255229016e-06
6.18059154388813e-06,1.55114028302331e-06
6.22059154388813e-06,-1.56739127490414e-06
6.26059154388813e-06,1.54087682573944e-06
6.30059154388813e-06,-1.55717523483120e-06
6.34059154388813e-06,1.53070815024937e-06
6.38059154388813e-06,-1.54705346613995e-06
6.42059154388813e-06,1.52063274929548e-06
6.46059154388813e-06,-1.53702621460019e-06
6.50059154388813e-06,1.51065051798466e-06
6.54059154388813e-06,-1.52709045323591e-06
6.58059154388813e-06,1.50076026253238e-06
6.62059154388813e-06,-1.51724581415782e-06
6.66059154388813e-06,1.49096285905861e-06
6.70059154388813e-06,-1.50749499366675e-06
6.74059154388813e-06,1.48125569451299e-06
6.78059154388813e-06,-1.49783282892570e-06
6.82059154388813e-06,1.47163762079220e-06
6.86059154388813e-06,-1.48825894595103e-06
6.90059154388813e-06,1.46210766444134e-06
6.94059154388813e-06,-1.47877261294221e-06
6.98059154388813e-06,1.45266535161447e-06
7.02059154388813e-06,-1.46937347489285e-06
7.06059154388813e-06,1.44330936248559e-06
7.10059154388812e-06,-1.46006016582647e-06
7.14059154388812e-06,1.43403878724767e-06
7.18059154388812e-06,-1.45083183057353e-06
7.22059154388812e-06,1.42485276473435e-06
7.26059154388812e-06,-1.44168761539255e-06
7.30059154388812e-06,1.41575044313712e-06
7.34059154388812e-06,-1.43262667592443e-06
7.38059154388812e-06,1.40673098236492e-06
7.42059154388812e-06,-1.42364817626918e-06
7.46059154388812e-06,1.39779274888537e-06
7.50059154388812e-06,-1.41475106533898e-06
7.54059154388812e-06,1.38893648230138e-06
7.58059154388812e-06,-1.40593494424403e-06
7.62059154388812e-06,1.38016073929305e-06
7.66059154388812e-06,-1.39719884723128e-06
7.70059154388812e-06,1.37146462457786e-06
7.74059154388812e-06,-1.38854195607453e-06
7.78059154388812e-06,1.36284731730623e-06
7.82059154388812e-06,-1.37996347564624e-06
7.86059154388812e-06,1.35430802743303e-06
7.90059154388812e-06,-1.37146262447451e-06
7.94059154388812e-06,1.34584597761002e-06
7.98059154388812e-06,-1.36303804891250e-06
8.00000000000000e-06,1.33304793378140e-06
