Time,i(vdd)
6.02278173717935e-06,2.67299291780528e-07
6.06278173717935e-06,-3.49669845912258e-07
6.10278173717935e-06,2.63769237571323e-07
6.14278173717935e-06,-3.46169372773660e-07
6.18278173717935e-06,2.60293261616998e-07
6.22278173717935e-06,-3.42718916438442e-07
6.26278173717935e-06,2.56865326093678e-07
6.30278173717935e-06,-3.39314541940663e-07
6.34278173717935e-06,2.53482570228230e-07
6.38278173717935e-06,-3.35954286335808e-07
6.42278173717935e-06,2.50143512855074e-07
6.46278173717935e-06,-3.32636979916201e-07
6.50278173717934e-06,2.46847129335183e-07
6.54278173717934e-06,-3.29361622294223e-07
6.58278173717934e-06,2.43592525382957e-07
6.62278173717934e-06,-3.26127618091450e-07
6.66278173717934e-06,2.40377296050948e-07
6.70278173717934e-06,-3.22933895234119e-07
6.74278173717934e-06,2.37203874603641e-07
6.78278173717934e-06,-3.19780179591635e-07
6.82278173717934e-06,2.34070858280776e-07
6.86278173717934e-06,-3.16666356492738e-07
6.90278173717934e-06,2.30976916992049e-07
6.94278173717934e-06,-3.13591089415891e-07
6.98278173717934e-06,2.27920619564264e-07
7.02278173717934e-06,-3.10553154184295e-07
7.06278173717934e-06,2.24901965189908e-07
7.10278173717934e-06,-3.07552483883395e-07
7.14278173717934e-06,2.21949426936214e-07
7.18278173717934e-06,-3.04617472175428e-07
7.22278173717934e-06,2.19032042960350e-07
7.26278173717934e-06,-3.01717296378813e-07
7.30278173717934e-06,2.16149317153083e-07
7.34278173717934e-06,-2.98851460152613e-07
7.38278173717934e-06,2.13300744357933e-07
7.42278173717934e-06,-2.96019467595700e-07
7.46278173717934e-06,2.10485825905731e-07
7.50278173717934e-06,-2.93220832207856e-07
7.54278173717933e-06,2.07704075359711e-07
7.58278173717933e-06,-2.90455078437957e-07
7.62278173717933e-06,2.04955016463351e-07
7.66278173717933e-06,-2.87721740907297e-07
7.70278173717933e-06,2.02238185414091e-07
7.74278173717933e-06,-2.85020376926796e-07
7.78278173717933e-06,1.99553150298283e-07
7.82278173717933e-06,-2.82350557515011e-07
7.86278173717933e-06,1.96899478270986e-07
7.90278173717933e-06,-2.79711855455051e-07
7.94278173717933e-06,1.94276739003077e-07
7.98278173717933e-06,-2.77103824619120e-07
8.00000000000000e-06,1.89992323030427e-07
