Time,i(vdd)
6.03033162044121e-06,-1.30775944263708e-07
6.07033162044121e-06,1.05910341227806e-07
6.11033162044121e-06,-1.28932014713512e-07
6.15033162044121e-06,1.04080281736789e-07
6.19033162044121e-06,-1.27129057829397e-07
6.23033162044121e-06,1.02306346632880e-07
6.27033162044121e-06,-1.25359730186636e-07
6.31033162044121e-06,1.00550166606926e-07
6.35033162044121e-06,-1.23631065668393e-07
6.39033162044121e-06,9.88483957884374e-08
6.43033162044121e-06,-1.21934341746516e-07
6.47033162044121e-06,9.71794394373514e-08
6.51033162044121e-06,-1.20270966218807e-07
6.55033162044121e-06,9.55227546056247e-08
6.59033162044121e-06,-1.18648634089046e-07
6.63033162044121e-06,9.39220681826617e-08
6.67033162044121e-06,-1.17055631877145e-07
6.71033162044121e-06,9.23517278211393e-08
6.75033162044121e-06,-1.15493626621576e-07
6.79033162044121e-06,9.08126122948427e-08
6.83033162044121e-06,-1.13962869215321e-07
6.87033162044121e-06,8.92873133961989e-08
6.91033162044121e-06,-1.12467449764702e-07
6.95033162044121e-06,8.78154315303272e-08
6.99033162044120e-06,-1.10999219113664e-07
7.03033162044120e-06,8.63713213878587e-08
7.07033162044120e-06,-1.09559896207381e-07
7.11033162044120e-06,8.49379970171918e-08
7.15033162044120e-06,-1.08189671445017e-07
7.19033162044120e-06,8.35535965432988e-08
7.23033162044120e-06,-1.06809422446489e-07
7.27033162044120e-06,8.21949566325541e-08
7.31033162044120e-06,-1.05456121270398e-07
7.35033162044120e-06,8.08630003422055e-08
7.39033162044120e-06,-1.04129602897109e-07
7.43033162044120e-06,7.95396579944421e-08
7.47033162044120e-06,-1.02835583436650e-07
7.51033162044120e-06,7.82639112168890e-08
7.55033162044120e-06,-1.01564208097856e-07
7.59033162044120e-06,7.70119086729352e-08
7.63033162044120e-06,-1.00316797486540e-07
7.67033162044120e-06,7.57861544703442e-08
7.71033162044120e-06,-9.90926836862726e-08
7.75033162044120e-06,7.45649447436486e-08
7.79033162044120e-06,-9.78998493470622e-08
7.83033162044120e-06,7.33905036154193e-08
7.87033162044120e-06,-9.67266611052906e-08
7.91033162044120e-06,7.22371316188899e-08
7.95033162044120e-06,-9.55755312558297e-08
7.99033162044120e-06,7.11038079209582e-08
8.00000000000000e-06,-9.26859838803982e-08
