Time,i(vdd)
6.00519053349619e-06,-2.50652841207825e-07
6.04519053349619e-06,9.84375075565400e-08
6.08519053349619e-06,-2.50412212189079e-07
6.12519053349619e-06,9.81975304814835e-08
6.16519053349619e-06,-2.50172882128219e-07
6.20519053349619e-06,9.79588466669918e-08
6.24519053349619e-06,-2.49934839802903e-07
6.28519053349619e-06,9.77214436870397e-08
6.32519053349619e-06,-2.49698075642357e-07
6.36519053349619e-06,9.74853143477173e-08
6.40519053349619e-06,-2.49462578909820e-07
6.44519053349619e-06,9.72504484992522e-08
6.48519053349619e-06,-2.49228342809874e-07
6.52519053349619e-06,9.70168388646270e-08
6.56519053349619e-06,-2.48995358867847e-07
6.60519053349619e-06,9.67844760019086e-08
6.64519053349619e-06,-2.48763618012291e-07
6.68519053349619e-06,9.65533538692871e-08
6.72519053349618e-06,-2.48533113086833e-07
6.76519053349618e-06,9.63234634135201e-08
6.80519053349618e-06,-2.48303836185722e-07
6.84519053349618e-06,9.60947966221923e-08
6.88519053349618e-06,-2.48075779569703e-07
6.92519053349618e-06,9.58673471204864e-08
6.96519053349618e-06,-2.47848936359893e-07
7.00519053349618e-06,9.56417446830046e-08
7.04519053349618e-06,-2.47623796032726e-07
7.08519053349618e-06,9.54166537137821e-08
7.12519053349618e-06,-2.47399320120806e-07
7.16519053349618e-06,9.51932545975513e-08
7.20519053349618e-06,-2.47176419824366e-07
7.24519053349618e-06,9.49705289388316e-08
7.28519053349618e-06,-2.46954306096699e-07
7.32519053349618e-06,9.47493673432962e-08
7.36519053349618e-06,-2.46733665979138e-07
7.40519053349618e-06,9.45285761764938e-08
7.44519053349618e-06,-2.46513573153812e-07
7.48519053349618e-06,9.43091519945301e-08
7.52519053349618e-06,-2.46294793291773e-07
7.56519053349618e-06,9.40910013450758e-08
7.60519053349618e-06,-2.46077258804199e-07
7.64519053349618e-06,9.38740708245455e-08
7.68519053349618e-06,-2.45860925252967e-07
7.72519053349618e-06,9.36583250416097e-08
7.76519053349618e-06,-2.45645763190398e-07
7.80519053349618e-06,9.34437397481102e-08
7.84519053349618e-06,-2.45431753245290e-07
7.88519053349617e-06,9.32302987584650e-08
7.92519053349617e-06,-2.45218880765852e-07
7.96519053349617e-06,9.30179891898329e-08
8.00000000000000e-06,-2.44991222674174e-07
