Time,i(vdd)
6.02677835885502e-06,-2.94362428364083e-07
6.06677835885502e-06,1.58770777359877e-07
6.10677835885502e-06,-2.96965735852516e-07
6.14677835885502e-06,1.61364105260466e-07
6.18677835885502e-06,-2.99540841309192e-07
6.22677835885502e-06,1.63929332769580e-07
6.26677835885502e-06,-3.02087954106320e-07
6.30677835885502e-06,1.66466660523380e-07
6.34677835885502e-06,-3.04607274896853e-07
6.38677835885502e-06,1.68976294184753e-07
6.42677835885502e-06,-3.07099012213762e-07
6.46677835885502e-06,1.71458447318846e-07
6.50677835885502e-06,-3.09563381930716e-07
6.54677835885502e-06,1.73913338566115e-07
6.58677835885502e-06,-3.12000604542055e-07
6.62677835885502e-06,1.76341193610790e-07
6.66677835885502e-06,-3.14410905690287e-07
6.70677835885502e-06,1.78742236416682e-07
6.74677835885502e-06,-3.16806385942817e-07
6.78677835885501e-06,1.81115648098085e-07
6.82677835885501e-06,-3.19162163564392e-07
6.86677835885501e-06,1.83463036522010e-07
6.90677835885501e-06,-3.21491920459945e-07
6.94677835885501e-06,1.85845168161304e-07
6.98677835885501e-06,-3.23856362790071e-07
7.02677835885501e-06,1.88200142019014e-07
7.06677835885501e-06,-3.26193731971700e-07
7.10677835885501e-06,1.90528157043295e-07
7.14677835885501e-06,-3.28504248777473e-07
7.18677835885501e-06,1.92778007048796e-07
7.22677835885501e-06,-3.30788528952016e-07
7.26677835885501e-06,1.95053064516927e-07
7.30677835885501e-06,-3.33046393066076e-07
7.34677835885501e-06,1.97301840088562e-07
7.38677835885501e-06,-3.35278093253763e-07
7.42677835885501e-06,1.99524587383713e-07
7.46677835885501e-06,-3.37483882277044e-07
7.50677835885501e-06,2.01721554044835e-07
7.54677835885501e-06,-3.39686803019144e-07
7.58677835885501e-06,2.03910796879261e-07
7.62677835885501e-06,-3.41871877732693e-07
7.66677835885501e-06,2.06064460766903e-07
7.70677835885501e-06,-3.44007673634562e-07
7.74677835885501e-06,2.08189128604041e-07
7.78677835885501e-06,-3.46115789503955e-07
7.82677835885501e-06,2.10264085860189e-07
7.86677835885501e-06,-3.48180466642124e-07
7.90677835885501e-06,2.12345538889426e-07
7.94677835885500e-06,-3.50245085197801e-07
7.98677835885500e-06,2.14375848136682e-07
8.00000000000000e-06,-3.54238175756996e-07
