Time,i(vdd)
6.00584047053708e-06,-4.20968200777599e-07
6.04584047053708e-06,3.33966689775142e-07
6.08584047053708e-06,-4.20220257889963e-07
6.12584047053708e-06,3.33220381807121e-07
6.16584047053708e-06,-4.19475388579166e-07
6.20584047053708e-06,3.32477139999801e-07
6.24584047053708e-06,-4.18733577704591e-07
6.28584047053708e-06,3.31736947905723e-07
6.32584047053708e-06,-4.17994810805673e-07
6.36584047053708e-06,3.30999791811276e-07
6.40584047053708e-06,-4.17259074226753e-07
6.44584047053708e-06,3.30265659043776e-07
6.48584047053708e-06,-4.16526353534983e-07
6.52584047053708e-06,3.29534535612201e-07
6.56584047053708e-06,-4.15796636948198e-07
6.60584047053707e-06,3.28806407719764e-07
6.64584047053707e-06,-4.15069909700549e-07
6.68584047053707e-06,3.28081262319112e-07
6.72584047053707e-06,-4.14346159482459e-07
6.76584047053707e-06,3.27359086265732e-07
6.80584047053707e-06,-4.13625372221872e-07
6.84584047053707e-06,3.26639865568538e-07
6.88584047053707e-06,-4.12907533914655e-07
6.92584047053707e-06,3.25923587985095e-07
6.96584047053707e-06,-4.12192634266523e-07
7.00584047053707e-06,3.25210240523615e-07
7.04584047053707e-06,-4.11480658079891e-07
7.08584047053707e-06,3.24499809179181e-07
7.12584047053707e-06,-4.10771591768494e-07
7.16584047053707e-06,3.23792282653165e-07
7.20584047053707e-06,-4.10065424702001e-07
7.24584047053707e-06,3.23087646482652e-07
7.28584047053707e-06,-4.09362142614180e-07
7.32584047053707e-06,3.22385888258762e-07
7.36584047053707e-06,-4.08661732737481e-07
7.40584047053707e-06,3.21686996113862e-07
7.44584047053707e-06,-4.07964183039966e-07
7.48584047053707e-06,3.20990956126322e-07
7.52584047053707e-06,-4.07269480004771e-07
7.56584047053707e-06,3.20297756497906e-07
7.60584047053707e-06,-4.06577611100293e-07
7.64584047053706e-06,3.19607385138935e-07
7.68584047053706e-06,-4.05888565168904e-07
7.72584047053706e-06,3.18919828613531e-07
7.76584047053706e-06,-4.05202327916548e-07
7.80584047053706e-06,3.18235074263082e-07
7.84584047053706e-06,-4.04518888227216e-07
7.88584047053706e-06,3.17553110150523e-07
7.92584047053706e-06,-4.03838232764309e-07
7.96584047053706e-06,3.16873924644218e-07
8.00000000000000e-06,-4.03103136574438e-07
