Time,i(vdd)
6.02723078120678e-06,4.50794314521708e-07
6.06723078120678e-06,-5.03692035430810e-07
6.10723078120678e-06,4.49642594727895e-07
6.14723078120678e-06,-5.02530459324002e-07
6.18723078120678e-06,4.48477096041176e-07
6.22723078120678e-06,-5.01355425661110e-07
6.26723078120678e-06,4.47298314765390e-07
6.30723078120678e-06,-5.00167423297419e-07
6.34723078120678e-06,4.46106735477447e-07
6.38723078120678e-06,-4.98966926447416e-07
6.42723078120678e-06,4.44902831290721e-07
6.46723078120678e-06,-4.97754400429498e-07
6.50723078120678e-06,4.43687061718436e-07
6.54723078120678e-06,-4.96530298516537e-07
6.58723078120678e-06,4.42459876614110e-07
6.62723078120678e-06,-4.95295061949220e-07
6.66723078120678e-06,4.41221713466289e-07
6.70723078120678e-06,-4.94049122836519e-07
6.74723078120678e-06,4.39973002088370e-07
6.78723078120678e-06,-4.92792899520808e-07
6.82723078120678e-06,4.38714155793184e-07
6.86723078120678e-06,-4.91526804293717e-07
6.90723078120678e-06,4.37445583105174e-07
6.94723078120678e-06,-4.90251234916798e-07
6.98723078120677e-06,4.36167679670164e-07
7.02723078120677e-06,-4.88966582448589e-07
7.06723078120677e-06,4.34880833028968e-07
7.10723078120677e-06,-4.87673226678982e-07
7.14723078120677e-06,4.33585419828063e-07
7.18723078120677e-06,-4.86371538696473e-07
7.22723078120677e-06,4.32281806791195e-07
7.26723078120677e-06,-4.85061879833336e-07
7.30723078120677e-06,4.30970352856093e-07
7.34723078120677e-06,-4.83744602276671e-07
7.38723078120677e-06,4.29651407940287e-07
7.42723078120677e-06,-4.82420049095435e-07
7.46723078120677e-06,4.28325310566932e-07
7.50723078120677e-06,-4.81088557100201e-07
7.54723078120677e-06,4.26992396150451e-07
7.58723078120677e-06,-4.79750451707569e-07
7.62723078120677e-06,4.25652985394766e-07
7.66723078120677e-06,-4.78406050174073e-07
7.70723078120677e-06,4.24307394382060e-07
7.74723078120677e-06,-4.77055664940773e-07
7.78723078120677e-06,4.22955932672076e-07
7.82723078120677e-06,-4.75699598109604e-07
7.86723078120677e-06,4.21598898138870e-07
7.90723078120677e-06,-4.74338143441982e-07
7.94723078120677e-06,4.20236582938992e-07
7.98723078120677e-06,-4.72971588856957e-07
8.00000000000000e-06,4.17416208168464e-07
