Time,i(vdd)
6.01212774273754e-06,-1.06927318592164e-07
6.05212774273754e-06,3.31129518772901e-08
6.09212774273754e-06,-1.06375600488988e-07
6.13212774273754e-06,3.25592761915379e-08
6.17212774273754e-06,-1.05840218375383e-07
6.21212774273754e-06,3.20017508772967e-08
6.25212774273754e-06,-1.05272892420755e-07
6.29212774273754e-06,3.14629567774119e-08
6.33212774273754e-06,-1.04738992450206e-07
6.37212774273754e-06,3.09141156327599e-08
6.41212774273754e-06,-1.04184674079917e-07
6.45212774273754e-06,3.03744536363776e-08
6.49212774273754e-06,-1.03655779875939e-07
6.53212774273754e-06,2.98282684242465e-08
6.57212774273754e-06,-1.03102434079443e-07
6.61212774273754e-06,2.92952356514520e-08
6.65212774273754e-06,-1.02577687808478e-07
6.69212774273754e-06,2.87540593297388e-08
6.73212774273754e-06,-1.02030313643050e-07
6.77212774273754e-06,2.82252463614026e-08
6.81212774273753e-06,-1.01509812993407e-07
6.85212774273753e-06,2.76882282719197e-08
6.89212774273753e-06,-1.00966768196740e-07
6.93212774273753e-06,2.71639183389917e-08
6.97212774273753e-06,-1.00450542370035e-07
7.01212774273753e-06,2.66317229085017e-08
7.05212774273753e-06,-9.99121404701666e-08
7.09212774273753e-06,2.61114316314300e-08
7.13212774273753e-06,-9.94005679378631e-08
7.17212774273753e-06,2.55835610410925e-08
7.21212774273753e-06,-9.88663899285593e-08
7.25212774273753e-06,2.50676997786960e-08
7.29212774273753e-06,-9.83590737376383e-08
7.33212774273753e-06,2.45443089326373e-08
7.37212774273753e-06,-9.78294217882781e-08
7.41212774273753e-06,2.40326930893154e-08
7.45212774273753e-06,-9.73263649455273e-08
7.49212774273753e-06,2.35136559940402e-08
7.53212774273753e-06,-9.68010821734863e-08
7.57212774273753e-06,2.30063194430650e-08
7.61212774273753e-06,-9.63022275550019e-08
7.65212774273753e-06,2.24916387633877e-08
7.69212774273753e-06,-9.57813354139715e-08
7.73212774273753e-06,2.19649371952783e-08
7.77212774273753e-06,-9.53080350425678e-08
7.81212774273753e-06,2.14800520656258e-08
7.85212774273753e-06,-9.47997336085594e-08
7.89212774273753e-06,2.10088054620861e-08
7.93212774273753e-06,-9.43326960963687e-08
7.97212774273752e-06,2.05327098407245e-08
8.00000000000000e-06,-9.37701060885203e-08
