AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: 
Analysis: Transient Analysis
Started on: lør. nov. 18 11:02:12 2023
Time i(vdd)
6.01526983825484e-06,4.46555094892711e-07
6.05526983825484e-06,-4.57671649009744e-07
6.09526983825484e-06,4.47664495191136e-07
6.13526983825484e-06,-4.58793154728915e-07
6.17526983825484e-06,4.48797248404064e-07
6.21526983825484e-06,-4.59906037418325e-07
6.25526983825484e-06,4.49891499386525e-07
6.29526983825484e-06,-4.61011133690934e-07
6.33526983825484e-06,4.51008978382570e-07
6.37526983825483e-06,-4.62108327180092e-07
6.41526983825483e-06,4.52087604289305e-07
6.45526983825483e-06,-4.63197738116926e-07
6.49526983825483e-06,4.53189613338547e-07
6.53526983825483e-06,-4.64279477644881e-07
6.57526983825483e-06,4.54253319683415e-07
6.61526983825483e-06,-4.65354334647043e-07
6.65526983825483e-06,4.55340462256737e-07
6.69526983825483e-06,-4.66421400706422e-07
6.73526983825483e-06,4.56420035164313e-07
6.77526983825483e-06,-4.67480978559272e-07
6.81526983825483e-06,4.57444369470118e-07
6.85526983825483e-06,-4.68536151404734e-07
6.89526983825483e-06,4.58506784238209e-07
6.93526983825483e-06,-4.69581658347323e-07
6.97526983825483e-06,4.59534149300853e-07
7.01526983825483e-06,-4.70650034691937e-07
7.05526983825483e-06,4.60599757885762e-07
7.09526983825483e-06,-4.71665739654938e-07
7.13526983825483e-06,4.61611376447369e-07
7.17526983825483e-06,-4.72720229644456e-07
7.21526983825483e-06,4.62661961563013e-07
7.25526983825483e-06,-4.73721796964317e-07
7.29526983825483e-06,4.63659631992004e-07
7.33526983825483e-06,-4.74762326048641e-07
7.37526983825483e-06,4.64696259992079e-07
7.41526983825482e-06,-4.75749885957712e-07
7.45526983825482e-06,4.65680416668935e-07
7.49526983825482e-06,-4.76775879780870e-07
7.53526983825482e-06,4.66703921265273e-07
7.57526983825482e-06,-4.77749383156603e-07
7.61526983825482e-06,4.67674149716943e-07
7.65526983825482e-06,-4.78763009344159e-07
7.69526983825482e-06,4.68683092352940e-07
7.73526983825482e-06,-4.79724019099847e-07
7.77526983825482e-06,4.69640376395935e-07
7.81526983825482e-06,-4.80722933729233e-07
7.85526983825482e-06,4.70636813360498e-07
7.89526983825482e-06,-4.81670202752712e-07
7.93526983825482e-06,4.71581024721047e-07
7.97526983825482e-06,-4.82656423015788e-07
8.00000000000000e-06,4.72858093432187e-07
