AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: 
Analysis: Transient Analysis
Started on: lør. nov. 18 11:02:47 2023
Time i(vdd)
6.03420815211281e-06,3.15220547024817e-06
6.07420815211281e-06,-3.19490042199357e-06
6.11420815211281e-06,3.14693032124918e-06
6.15420815211281e-06,-3.18962798981151e-06
6.19420815211281e-06,3.14166407562899e-06
6.23420815211281e-06,-3.18436450071683e-06
6.27420815211281e-06,3.13640677466126e-06
6.31420815211281e-06,-3.17910999374533e-06
6.35420815211281e-06,3.13115846059104e-06
6.39420815211281e-06,-3.17386450601784e-06
6.43420815211281e-06,3.12591917058528e-06
6.47420815211281e-06,-3.16862807454377e-06
6.51420815211281e-06,3.12068894487583e-06
6.55420815211281e-06,-3.16340073538956e-06
6.59420815211281e-06,3.11546781524502e-06
6.63420815211281e-06,-3.15818252369060e-06
6.67420815211281e-06,3.11025581901104e-06
6.71420815211281e-06,-3.15297347361229e-06
6.75420815211281e-06,3.10505298869146e-06
6.79420815211281e-06,-3.14777361834756e-06
6.83420815211280e-06,3.09985935723316e-06
6.87420815211280e-06,-3.14258298818930e-06
6.91420815211280e-06,3.09467495594555e-06
6.95420815211280e-06,-3.13740161333359e-06
6.99420815211280e-06,3.08949981308542e-06
7.03420815211280e-06,-3.13222952580744e-06
7.07420815211280e-06,3.08433396085032e-06
7.11420815211280e-06,-3.12706675307267e-06
7.15420815211280e-06,3.07917742556835e-06
7.19420815211280e-06,-3.12191332163394e-06
7.23420815211280e-06,3.07403023384405e-06
7.27420815211280e-06,-3.11676925907801e-06
7.31420815211280e-06,3.06889241429502e-06
7.35420815211280e-06,-3.11163459182537e-06
7.39420815211280e-06,3.06376398855816e-06
7.43420815211280e-06,-3.10650934188436e-06
7.47420815211280e-06,3.05864498423706e-06
7.51420815211280e-06,-3.10139353585588e-06
7.55420815211280e-06,3.05353542284502e-06
7.59420815211280e-06,-3.09628719340300e-06
7.63420815211280e-06,3.04843532729425e-06
7.67420815211280e-06,-3.09119034053011e-06
7.71420815211280e-06,3.04334472067955e-06
7.75420815211280e-06,-3.08610299427687e-06
7.79420815211280e-06,3.03826362137635e-06
7.83420815211280e-06,-3.08102517742855e-06
7.87420815211280e-06,3.03319204893960e-06
7.91420815211280e-06,-3.07595690695527e-06
7.95420815211280e-06,3.02819220137428e-06
7.99420815211279e-06,-3.07094414300557e-06
8.00000000000000e-06,3.00834537441338e-06
