Time,i(vdd)
6.00686235314739e-06,2.22264071236895e-07
6.04686235314739e-06,-2.74424821774657e-07
6.08686235314739e-06,2.23945996193354e-07
6.12686235314739e-06,-2.76090799699628e-07
6.16686235314739e-06,2.25595614597773e-07
6.20686235314739e-06,-2.77724727193858e-07
6.24686235314739e-06,2.27213455500844e-07
6.28686235314739e-06,-2.79327130283916e-07
6.32686235314739e-06,2.28800040195560e-07
6.36686235314739e-06,-2.80898523200182e-07
6.40686235314739e-06,2.30355879275132e-07
6.44686235314739e-06,-2.82439414830046e-07
6.48686235314739e-06,2.31881476921191e-07
6.52686235314739e-06,-2.83950303819016e-07
6.56686235314739e-06,2.33377324298006e-07
6.60686235314739e-06,-2.85431680472001e-07
6.64686235314739e-06,2.34843910710173e-07
6.68686235314739e-06,-2.86884027710860e-07
6.72686235314739e-06,2.36281714332310e-07
6.76686235314739e-06,-2.88307820880139e-07
6.80686235314739e-06,2.37691204887433e-07
6.84686235314739e-06,-2.89703525693128e-07
6.88686235314739e-06,2.39072844715549e-07
6.92686235314739e-06,-2.91071602325854e-07
6.96686235314739e-06,2.40427090994113e-07
7.00686235314739e-06,-2.92412503016176e-07
7.04686235314738e-06,2.41754390367330e-07
7.08686235314738e-06,-2.93726676379804e-07
7.12686235314738e-06,2.43055187036874e-07
7.16686235314738e-06,-2.95014547773229e-07
7.20686235314738e-06,2.44329906566563e-07
7.24686235314738e-06,-2.96276554362882e-07
7.28686235314738e-06,2.45578977295707e-07
7.32686235314738e-06,-2.97513117453290e-07
7.36686235314738e-06,2.46802820763945e-07
7.40686235314738e-06,-2.98724653546341e-07
7.44686235314738e-06,2.48001848254353e-07
7.48686235314738e-06,-2.99911573260137e-07
7.52686235314738e-06,2.49176465277251e-07
7.56686235314738e-06,-3.01074275388852e-07
7.60686235314738e-06,2.50327071666924e-07
7.64686235314738e-06,-3.02213159670330e-07
7.68686235314738e-06,2.51454058264859e-07
7.72686235314738e-06,-3.03328614254422e-07
7.76686235314738e-06,2.52557815163191e-07
7.80686235314738e-06,-3.04421022766840e-07
7.84686235314738e-06,2.53638717507489e-07
7.88686235314738e-06,-3.05490760645208e-07
7.92686235314738e-06,2.54697140859721e-07
7.96686235314738e-06,-3.06540652718814e-07
8.00000000000000e-06,2.55838513272194e-07
