Time,i(vdd)
6.00809642295522e-06,-1.03346431260282e-07
6.04809642295521e-06,6.47910404766338e-08
6.08809642295521e-06,-1.02615578867636e-07
6.12809642295521e-06,6.40594564927521e-08
6.16809642295521e-06,-1.01865746912716e-07
6.20809642295521e-06,6.33551214664553e-08
6.24809642295521e-06,-1.01124416318017e-07
6.28809642295521e-06,6.26212241626480e-08
6.32809642295521e-06,-1.00427755555454e-07
6.36809642295521e-06,6.18624542254917e-08
6.40809642295521e-06,-9.96848055455007e-08
6.44809642295521e-06,6.11620026336688e-08
6.48809642295521e-06,-9.89738979302067e-08
6.52809642295521e-06,6.04491472764442e-08
6.56809642295521e-06,-9.82533128309799e-08
6.60809642295521e-06,5.97384733658608e-08
6.64809642295521e-06,-9.75338240772671e-08
6.68809642295521e-06,5.90282970311760e-08
6.72809642295521e-06,-9.68210436062253e-08
6.76809642295521e-06,5.83204429612324e-08
6.80809642295521e-06,-9.61032733513641e-08
6.84809642295521e-06,5.76158901529480e-08
6.88809642295521e-06,-9.53902643754020e-08
6.92809642295521e-06,5.68901680579320e-08
6.96809642295521e-06,-9.47137712716775e-08
7.00809642295521e-06,5.61506853409707e-08
7.04809642295521e-06,-9.39865220495450e-08
7.08809642295520e-06,5.54701265171369e-08
7.12809642295520e-06,-9.32891374401250e-08
7.16809642295520e-06,5.47762912449169e-08
7.20809642295520e-06,-9.25897400636344e-08
7.24809642295520e-06,5.40831896586124e-08
7.28809642295520e-06,-9.18897912487165e-08
7.32809642295520e-06,5.33777712553911e-08
7.36809642295520e-06,-9.11948056201798e-08
7.40809642295520e-06,5.26880845864688e-08
7.44809642295520e-06,-9.05019130029326e-08
7.48809642295520e-06,5.20014844320376e-08
7.52809642295520e-06,-8.98090367223778e-08
7.56809642295520e-06,5.13153870469201e-08
7.60809642295520e-06,-8.91178038087040e-08
7.64809642295520e-06,5.06316061891233e-08
7.68809642295520e-06,-8.84284959374273e-08
7.72809642295520e-06,4.99499333827677e-08
7.76809642295520e-06,-8.77413269727685e-08
7.80809642295520e-06,4.92496305673128e-08
7.84809642295520e-06,-8.70875559919766e-08
7.88809642295520e-06,4.85558731039035e-08
7.92809642295520e-06,-8.63909751406233e-08
7.96809642295520e-06,4.78858012933731e-08
8.00000000000000e-06,-8.56417383229496e-08
