Time,i(vdd)
6.00084584966751e-06,1.69228162390636e-08
6.04084584966751e-06,-6.34906027359573e-08
6.08084584966751e-06,1.65665574653360e-08
6.12084584966751e-06,-6.31326722020176e-08
6.16084584966751e-06,1.62106062302292e-08
6.20084584966751e-06,-6.27784655913235e-08
6.24084584966751e-06,1.58536944787669e-08
6.28084584966751e-06,-6.24220910911619e-08
6.32084584966751e-06,1.55036210674600e-08
6.36084584966751e-06,-6.20686201907025e-08
6.40084584966751e-06,1.51508341990607e-08
6.44084584966751e-06,-6.17176976029328e-08
6.48084584966751e-06,1.47982631491977e-08
6.52084584966751e-06,-6.13669464880514e-08
6.56084584966751e-06,1.44484467266956e-08
6.60084584966751e-06,-6.10166860422903e-08
6.64084584966751e-06,1.41008012895268e-08
6.68084584966751e-06,-6.06683467727379e-08
6.72084584966751e-06,1.37532019243999e-08
6.76084584966751e-06,-6.03219404958857e-08
6.80084584966751e-06,1.34057551478289e-08
6.84084584966751e-06,-5.99757154604089e-08
6.88084584966751e-06,1.30613165445864e-08
6.92084584966751e-06,-5.96312533825520e-08
6.96084584966751e-06,1.27135630407326e-08
7.00084584966750e-06,-5.92923128576429e-08
7.04084584966750e-06,1.23668099748910e-08
7.08084584966750e-06,-5.89442410148692e-08
7.12084584966750e-06,1.20357906219703e-08
7.16084584966750e-06,-5.85952444932633e-08
7.20084584966750e-06,1.17048531468353e-08
7.24084584966750e-06,-5.82646999706875e-08
7.28084584966750e-06,1.13495888534944e-08
7.32084584966750e-06,-5.79245539336709e-08
7.36084584966750e-06,1.10160327084559e-08
7.40084584966750e-06,-5.75844076470507e-08
7.44084584966750e-06,1.06830823777070e-08
7.48084584966750e-06,-5.72523356151547e-08
7.52084584966750e-06,1.03405309285160e-08
7.56084584966750e-06,-5.69157803795607e-08
7.60084584966750e-06,1.00090746479809e-08
7.64084584966750e-06,-5.65821442757929e-08
7.68084584966750e-06,9.67507850972253e-09
7.72084584966750e-06,-5.62495394723760e-08
7.76084584966750e-06,9.34004941560738e-09
7.80084584966750e-06,-5.59221404065729e-08
7.84084584966750e-06,9.00498007408227e-09
7.88084584966750e-06,-5.55953143262283e-08
7.92084584966750e-06,8.67674367981895e-09
7.96084584966750e-06,-5.52612224309282e-08
8.00000000000000e-06,8.34661768032006e-09
