AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFTT.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:48:18 2023
Time i(vdd)
6.00778033491116e-06,2.57497307598754e-07
6.04778033491116e-06,-2.65311085244220e-07
6.08778033491116e-06,2.58225984381013e-07
6.12778033491116e-06,-2.66032195270148e-07
6.16778033491116e-06,2.58936460716593e-07
6.20778033491116e-06,-2.66734235472170e-07
6.24778033491116e-06,2.59628681477285e-07
6.28778033491116e-06,-2.67417852749614e-07
6.32778033491116e-06,2.60302718311997e-07
6.36778033491116e-06,-2.68083468637196e-07
6.40778033491116e-06,2.60959018710406e-07
6.44778033491116e-06,-2.68731346005353e-07
6.48778033491116e-06,2.61597891563921e-07
6.52778033491116e-06,-2.69361860152098e-07
6.56778033491116e-06,2.62219868138505e-07
6.60778033491116e-06,-2.69975125411542e-07
6.64778033491116e-06,2.62824802830124e-07
6.68778033491116e-06,-2.70571958347284e-07
6.72778033491116e-06,2.63413130920471e-07
6.76778033491115e-06,-2.71152421386592e-07
6.80778033491115e-06,2.63985744268232e-07
6.84778033491115e-06,-2.71715720148697e-07
6.88778033491115e-06,2.64542674425860e-07
6.92778033491115e-06,-2.72243413475567e-07
6.96778033491115e-06,2.65084342330705e-07
7.00778033491115e-06,-2.72796585012939e-07
7.04778033491115e-06,2.65609315653059e-07
7.08778033491115e-06,-2.73314896433642e-07
7.12778033491115e-06,2.66119383724844e-07
7.16778033491115e-06,-2.73817900242045e-07
7.20778033491115e-06,2.66614946368382e-07
7.24778033491115e-06,-2.74306290247401e-07
7.28778033491115e-06,2.67096026379623e-07
7.32778033491115e-06,-2.74780280673477e-07
7.36778033491115e-06,2.67562933664764e-07
7.40778033491115e-06,-2.75240201702651e-07
7.44778033491115e-06,2.68015895375021e-07
7.48778033491115e-06,-2.75686303565663e-07
7.52778033491115e-06,2.68455182884241e-07
7.56778033491115e-06,-2.76118855686734e-07
7.60778033491115e-06,2.68881045611269e-07
7.64778033491115e-06,-2.76538110260524e-07
7.68778033491115e-06,2.69293740836921e-07
7.72778033491115e-06,-2.76925045158090e-07
7.76778033491115e-06,2.69674780704268e-07
7.80778033491115e-06,-2.77318436990427e-07
7.84778033491115e-06,2.70062103274767e-07
7.88778033491114e-06,-2.77680447365796e-07
7.92778033491114e-06,2.70417987606821e-07
7.96778033491114e-06,-2.78049239774734e-07
8.00000000000000e-06,2.70823788237950e-07
