Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,4.37077247924500e-05,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,3.34085555405428e-05,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,1.96355293829442e-05,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,8.26773458188768e-06,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,5.16914858345041e-06,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.40688084832430e-06,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.67304700240068e-06,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,9.66038193842000e-06,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.54672980696997e-06,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.66935344818920e-06,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.79633644565347e-06,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.14443368386719e-06,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.70792385400187e-06,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.43072074325195e-06,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.91041886039735e-06,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,3.01511664629800e-04,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,5.52797445212111e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,3.92283862105561e-04,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.91917213717324e-04,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.04793923889834e-04,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,8.25099190605028e-05,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-5.71057424746807e-05,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.71495625030080e-04,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-3.12162322875231e-04,7.50000000000000e-01
1.56792632667651e-08,0.00000000000000e+00,7.50000000000000e-01,-9.59156461560924e-05,7.50000000000000e-01
1.60893367029281e-08,0.00000000000000e+00,7.50000000000000e-01,2.04374755295063e-05,7.50000000000000e-01
1.65404345290710e-08,0.00000000000000e+00,7.50000000000000e-01,2.34267929509334e-04,7.50000000000000e-01
1.66532089856067e-08,0.00000000000000e+00,7.50000000000000e-01,-1.82546577537530e-05,7.50000000000000e-01
1.68787578986782e-08,0.00000000000000e+00,7.50000000000000e-01,-5.84336236130051e-05,7.50000000000000e-01
1.73298557248211e-08,0.00000000000000e+00,7.50000000000000e-01,6.21889961858503e-05,7.50000000000000e-01
1.82320513771070e-08,0.00000000000000e+00,7.50000000000000e-01,-4.70531491331208e-05,7.50000000000000e-01
2.00364426816787e-08,0.00000000000000e+00,7.50000000000000e-01,5.34707796353202e-05,7.50000000000000e-01
2.36452252908222e-08,0.00000000000000e+00,7.50000000000000e-01,-4.25171391318761e-05,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.79864968144514e-05,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,2.26607713824156e-04,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,4.74701571948080e-04,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,4.17718512670730e-04,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.47894895972951e-03,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.48459729425823e-03,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.31953345506675e-03,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.60602655122797e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.76585264496947e-03,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.67088169392674e-01,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.38745187548710e-01,7.50000000000000e-01
2.60049104336433e-08,7.50000000000000e-01,7.50000000000000e-01,7.51729410012910e-01,7.50000000000000e-01
2.65502617009945e-08,7.50000000000000e-01,7.50000000000000e-01,7.48958471112480e-01,7.50000000000000e-01
2.73290702608850e-08,7.50000000000000e-01,7.50000000000000e-01,7.50421219135138e-01,7.50000000000000e-01
2.83819741002419e-08,7.50000000000000e-01,7.50000000000000e-01,7.49642823963403e-01,7.50000000000000e-01
3.04877817789559e-08,7.50000000000000e-01,7.50000000000000e-01,7.50161378350938e-01,7.50000000000000e-01
3.42877817789559e-08,7.50000000000000e-01,7.50000000000000e-01,7.49796521977694e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.49982168760887e-01,7.50000000000000e-01
