Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-2.66879158457084e-05,0.00000000000000e+00
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,-1.89158745382140e-05,0.00000000000000e+00
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-8.79669967593366e-06,0.00000000000000e+00
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-2.87385053784200e-06,0.00000000000000e+00
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,-1.20006430889830e-06,0.00000000000000e+00
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-1.65968358237234e-07,0.00000000000000e+00
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.82210367825897e-06,0.00000000000000e+00
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.61718136825018e-06,0.00000000000000e+00
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.95909426738833e-06,0.00000000000000e+00
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,9.35892678403938e-07,0.00000000000000e+00
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.99804802570973e-06,0.00000000000000e+00
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.08147851705237e-06,0.00000000000000e+00
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.60818309618595e-06,0.00000000000000e+00
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.22661090936643e-07,0.00000000000000e+00
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,1.25827015303066e-06,0.00000000000000e+00
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,2.65561123295815e-04,7.50000000000106e-02
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,4.26523442459734e-04,2.25000000000007e-01
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,1.71219605656588e-04,5.25000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.40335774013609e-04,7.50000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.05853204669520e-04,7.50000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.30510576770005e-05,7.50000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.97864996978564e-05,7.50000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.21094359173689e-04,7.50000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.14557861599106e-04,7.50000000000000e-01
1.57028095025549e-08,0.00000000000000e+00,7.50000000000000e-01,-1.69130072333077e-04,7.50000000000000e-01
1.60388181538848e-08,0.00000000000000e+00,7.50000000000000e-01,2.11740814329477e-04,7.50000000000000e-01
1.66962896223059e-08,0.00000000000000e+00,7.50000000000000e-01,-1.01059927107429e-04,7.50000000000000e-01
1.73409933909452e-08,0.00000000000000e+00,7.50000000000000e-01,2.38577902397412e-05,7.50000000000000e-01
1.86304009282238e-08,0.00000000000000e+00,7.50000000000000e-01,5.45046800550864e-06,7.50000000000000e-01
2.12092160027808e-08,0.00000000000000e+00,7.50000000000000e-01,-1.73192045261168e-05,7.50000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,2.53736964772376e-05,7.50000000000000e-01
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,1.57496383510675e-04,7.50000000000000e-01
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,3.27836139685123e-04,7.50000000000000e-01
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,2.06591952491494e-04,7.50000000000000e-01
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.56941081474327e-03,7.50000000000000e-01
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.83086069284794e-03,7.50000000000000e-01
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.93259722740536e-03,7.50000000000000e-01
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-7.11068878350853e-03,7.50000000000000e-01
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.46644420418291e-02,7.50000000000000e-01
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.41533747768686e-01,7.50000000000000e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.82181287586277e-01,7.50000000000000e-01
2.58856696682295e-08,7.50000000000000e-01,7.50000000000000e-01,7.22341499984332e-01,7.50000000000000e-01
2.64490090046884e-08,7.50000000000000e-01,7.50000000000000e-01,7.74276102801386e-01,7.50000000000000e-01
2.71291834532238e-08,7.50000000000000e-01,7.50000000000000e-01,7.26681809767728e-01,7.50000000000000e-01
2.84895323502945e-08,7.50000000000000e-01,7.50000000000000e-01,7.71604427670893e-01,7.50000000000000e-01
3.10210124211771e-08,7.50000000000000e-01,7.50000000000000e-01,7.28077168250385e-01,7.50000000000000e-01
3.48210124211771e-08,7.50000000000000e-01,7.50000000000000e-01,7.70876916786652e-01,7.50000000000000e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.32209097751975e-01,7.50000000000000e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.39443952853958e-01,7.50000000000000e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.47989386615136e-01,7.50000000000000e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.51283830485934e-01,7.50000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53420218612750e-01,7.50000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53924231185192e-01,7.50000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53683507361271e-01,7.50000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.45728245494035e-01,7.50000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.25102283045937e-01,7.50000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.33884977536036e-01,7.50000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.55014141774842e-01,7.50000000000000e-01
3.60637876196243e-08,0.00000000000000e+00,7.50000000000000e-01,7.45405327316082e-01,7.50000000000000e-01
3.66483453145142e-08,0.00000000000000e+00,7.50000000000000e-01,7.53245668316636e-01,7.50000000000000e-01
3.78174607042940e-08,0.00000000000000e+00,7.50000000000000e-01,7.46644759448722e-01,7.50000000000000e-01
4.01556914838536e-08,0.00000000000000e+00,7.50000000000000e-01,7.52959149077248e-01,7.50000000000000e-01
4.39556914838536e-08,0.00000000000000e+00,7.50000000000000e-01,7.46944639005381e-01,7.50000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52624301831997e-01,7.50000000000000e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.51672164209001e-01,6.75000000000014e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.50348741857239e-01,5.24999999999993e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.52726618869898e-01,2.25000000000000e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.60741329341089e-01,0.00000000000000e+00
4.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.63510902947591e-01,0.00000000000000e+00
4.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.68581405260374e-01,0.00000000000000e+00
4.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.77883152820569e-01,0.00000000000000e+00
4.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.83594991015035e-01,0.00000000000000e+00
4.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.69288498933382e-02,0.00000000000000e+00
4.55342183101979e-08,7.50000000000000e-01,7.50000000000000e-01,-2.39523935248823e-02,0.00000000000000e+00
4.58530909092570e-08,7.50000000000000e-01,7.50000000000000e-01,1.80923165498754e-02,0.00000000000000e+00
4.62315307764625e-08,7.50000000000000e-01,7.50000000000000e-01,-1.35459098002840e-02,0.00000000000000e+00
4.69377375339535e-08,7.50000000000000e-01,7.50000000000000e-01,1.20466824893833e-02,0.00000000000000e+00
4.83501510489355e-08,7.50000000000000e-01,7.50000000000000e-01,-1.10521473931183e-02,0.00000000000000e+00
5.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,1.06413249681591e-02,0.00000000000000e+00
5.03824827029964e-08,7.50000000000000e-01,7.50000000000000e-01,8.17655634742009e-04,0.00000000000000e+00
5.09474481089892e-08,7.50000000000000e-01,7.50000000000000e-01,-6.83492725228975e-04,0.00000000000000e+00
5.20773789209748e-08,7.50000000000000e-01,7.50000000000000e-01,6.26768753087994e-04,0.00000000000000e+00
5.43372405449461e-08,7.50000000000000e-01,7.50000000000000e-01,-5.98431041436120e-04,0.00000000000000e+00
5.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.25805738575121e-04,0.00000000000000e+00
5.51100000000000e-08,6.75000000000027e-01,7.50000000000000e-01,6.37026334141755e-04,7.49999999999734e-02
5.51300000000000e-08,5.25000000000005e-01,7.50000000000000e-01,5.84120463009319e-04,2.24999999999995e-01
5.51700000000000e-08,2.25000000000013e-01,7.50000000000000e-01,1.87999949587528e-04,5.24999999999987e-01
5.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.38183560220426e-04,7.50000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.50183849280917e-05,7.50000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.22992292160284e-05,7.50000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-3.82699871293732e-04,7.50000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-9.41240685561534e-04,7.50000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.17504479556090e-05,7.50000000000000e-01
5.56676401240756e-08,0.00000000000000e+00,7.50000000000000e-01,-5.57925805424568e-05,7.50000000000000e-01
5.60197580741478e-08,0.00000000000000e+00,7.50000000000000e-01,-3.79878057394940e-05,7.50000000000000e-01
5.65868753291554e-08,0.00000000000000e+00,7.50000000000000e-01,1.03098303325482e-04,7.50000000000000e-01
5.72295079271796e-08,0.00000000000000e+00,7.50000000000000e-01,-1.36171341294865e-04,7.50000000000000e-01
5.85147731232279e-08,0.00000000000000e+00,7.50000000000000e-01,1.47373330816902e-04,7.50000000000000e-01
6.10853035153247e-08,0.00000000000000e+00,7.50000000000000e-01,-1.51318854163679e-04,7.50000000000000e-01
6.48853035153247e-08,0.00000000000000e+00,7.50000000000000e-01,1.54044405710337e-04,7.50000000000000e-01
6.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-1.52086873081731e-04,7.50000000000000e-01
6.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,8.32618872925600e-05,7.50000000000000e-01
6.50300000000000e-08,2.24999999999957e-01,7.50000000000000e-01,3.61875849058835e-04,7.50000000000000e-01
6.50700000000000e-08,5.24999999999900e-01,7.50000000000000e-01,-6.36740154896093e-05,7.50000000000000e-01
6.51000000000000e-08,7.49999999999957e-01,7.50000000000000e-01,-3.02280369523533e-03,7.50000000000000e-01
6.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-4.22412101409224e-03,7.50000000000000e-01
6.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.18593071561238e-03,7.50000000000000e-01
6.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-6.61618369500470e-03,7.50000000000000e-01
6.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.56188068457651e-02,7.50000000000000e-01
6.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.57524757145845e-01,7.50000000000000e-01
6.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.81448295414052e-01,7.50000000000000e-01
6.58864652820018e-08,7.50000000000000e-01,7.50000000000000e-01,7.22843932660441e-01,7.50000000000000e-01
6.64511822921503e-08,7.50000000000000e-01,7.50000000000000e-01,7.73726624461335e-01,7.50000000000000e-01
6.71413443865333e-08,7.50000000000000e-01,7.50000000000000e-01,7.27144471454798e-01,7.50000000000000e-01
6.85216685752994e-08,7.50000000000000e-01,7.50000000000000e-01,7.71138635985513e-01,7.50000000000000e-01
7.11026889410182e-08,7.50000000000000e-01,7.50000000000000e-01,7.28504052443465e-01,7.50000000000000e-01
7.49026889410182e-08,7.50000000000000e-01,7.50000000000000e-01,7.70430609198863e-01,7.50000000000000e-01
7.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.33950385104688e-01,7.50000000000000e-01
7.51100000000000e-08,6.75000000000076e-01,7.50000000000000e-01,7.40489302305927e-01,7.50000000000000e-01
7.51300000000000e-08,5.25000000000105e-01,7.50000000000000e-01,7.48131880255853e-01,7.50000000000000e-01
7.51700000000000e-08,2.25000000000162e-01,7.50000000000000e-01,7.51237902611785e-01,7.50000000000000e-01
7.52000000000000e-08,1.05027098129540e-13,7.50000000000000e-01,7.53430296786784e-01,7.50000000000000e-01
7.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53926706976603e-01,7.50000000000000e-01
7.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53689148412168e-01,7.50000000000000e-01
7.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.45814543375620e-01,7.50000000000000e-01
7.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.25182642515292e-01,7.50000000000000e-01
7.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.33840972471582e-01,7.50000000000000e-01
7.57040000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.55035376642204e-01,7.50000000000000e-01
7.60638606728284e-08,0.00000000000000e+00,7.50000000000000e-01,7.45389470491758e-01,7.50000000000000e-01
7.66482193968664e-08,0.00000000000000e+00,7.50000000000000e-01,7.53258415249211e-01,7.50000000000000e-01
7.78169368449424e-08,0.00000000000000e+00,7.50000000000000e-01,7.46633036691020e-01,7.50000000000000e-01
8.01543717410945e-08,0.00000000000000e+00,7.50000000000000e-01,7.52969952490724e-01,7.50000000000000e-01
8.39543717410945e-08,0.00000000000000e+00,7.50000000000000e-01,7.46933879410987e-01,7.50000000000000e-01
8.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52634047601923e-01,7.50000000000000e-01
8.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.51679258289917e-01,6.75000000000014e-01
8.50300000000000e-08,2.24999999999957e-01,7.50000000000000e-01,7.50351883950092e-01,5.25000000000043e-01
8.50700000000000e-08,5.24999999999900e-01,7.50000000000000e-01,7.52726953120640e-01,2.25000000000100e-01
8.51000000000000e-08,7.49999999999957e-01,7.50000000000000e-01,7.60740979161439e-01,4.29656310529936e-14
8.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.63510475613834e-01,0.00000000000000e+00
8.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.68580908264902e-01,0.00000000000000e+00
8.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.77883505897175e-01,0.00000000000000e+00
8.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.83609055970875e-01,0.00000000000000e+00
8.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.69414001329911e-02,0.00000000000000e+00
8.55350816696405e-08,7.50000000000000e-01,7.50000000000000e-01,-2.40255571270119e-02,0.00000000000000e+00
8.58538006818553e-08,7.50000000000000e-01,7.50000000000000e-01,1.81473176585694e-02,0.00000000000000e+00
8.62329737759556e-08,7.50000000000000e-01,7.50000000000000e-01,-1.35914831331219e-02,0.00000000000000e+00
8.69389086186069e-08,7.50000000000000e-01,7.50000000000000e-01,1.20870080667739e-02,0.00000000000000e+00
8.83507783039096e-08,7.50000000000000e-01,7.50000000000000e-01,-1.10878189437718e-02,0.00000000000000e+00
9.01000000000000e-08,7.50000000000000e-01,7.49999999999957e-01,1.06759420700797e-02,0.00000000000000e+00
9.03823739370605e-08,7.50000000000000e-01,7.50000000000000e-01,8.20827648663159e-04,0.00000000000000e+00
9.09471218111816e-08,7.50000000000000e-01,7.50000000000000e-01,-6.86081504718525e-04,0.00000000000000e+00
9.20766175594237e-08,7.50000000000000e-01,7.50000000000000e-01,6.29115572243023e-04,0.00000000000000e+00
9.43356090559079e-08,7.50000000000000e-01,7.50000000000000e-01,-6.00657411110659e-04,0.00000000000000e+00
9.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.27900366136692e-04,0.00000000000000e+00
9.51100000000000e-08,6.75000000000076e-01,7.50000000000000e-01,6.38557244548629e-04,7.49999999999237e-02
9.51300000000000e-08,5.25000000000105e-01,7.50000000000000e-01,5.84782867476361e-04,2.24999999999895e-01
9.51700000000000e-08,2.25000000000162e-01,7.50000000000000e-01,1.88088223984660e-04,5.24999999999838e-01
9.52000000000000e-08,1.05027098129540e-13,7.50000000000000e-01,1.38205836476682e-04,7.49999999999895e-01
9.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,9.50358217705338e-05,7.50000000000000e-01
9.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.23003825788920e-05,7.50000000000000e-01
9.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-3.82725391820882e-04,7.50000000000000e-01
9.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-9.41391890524945e-04,7.50000000000000e-01
9.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.17618811557422e-05,7.50000000000000e-01
9.56678260357436e-08,0.00000000000000e+00,7.50000000000000e-01,-5.58967322405596e-05,7.50000000000000e-01
9.60198485495444e-08,0.00000000000000e+00,7.50000000000000e-01,-3.78342124332763e-05,7.50000000000000e-01
