Time,v(clk),v(data),v(out)
1.00000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-1.13249408683477e-05
1.00100000000000e-08,7.50000000000000e-01,7.49999999999982e-02,-5.23533360745343e-06
1.00300000000000e-08,7.50000000000000e-01,2.24999999999995e-01,-3.27348240000691e-07
1.00700000000000e-08,7.50000000000000e-01,5.24999999999987e-01,-5.71356307814408e-07
1.01000000000000e-08,7.50000000000000e-01,7.49999999999994e-01,1.35599337883208e-06
1.01080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,2.71854902354762e-06
1.01240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,5.45473625483683e-06
1.01560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.42873420290957e-06
1.02200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.38100344964010e-06
1.03480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.91102351001218e-06
1.06040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.49466385405578e-06
1.11160000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.89353870045711e-06
1.21400000000000e-08,7.50000000000000e-01,7.50000000000000e-01,4.12598386397966e-06
1.41880000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.46929533827627e-06
1.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,3.74805470470824e-06
1.51100000000000e-08,6.74999999999989e-01,7.50000000000000e-01,-8.03913014358337e-05
1.51300000000000e-08,5.24999999999993e-01,7.50000000000000e-01,-1.70370000930356e-04
1.51700000000000e-08,2.25000000000000e-01,7.50000000000000e-01,7.49351925170491e-05
1.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.64756594441063e-04
1.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,5.43812425917625e-04
1.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,4.64926173148847e-04
1.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-2.01704767200522e-04
1.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,-4.58257427568241e-04
1.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,1.81388261891700e-05
1.56358156122088e-08,0.00000000000000e+00,7.50000000000000e-01,-9.48600124440722e-05
1.58892511419843e-08,0.00000000000000e+00,7.50000000000000e-01,3.06597496051622e-04
1.63961222015353e-08,0.00000000000000e+00,7.50000000000000e-01,-3.64522816476382e-04
1.68789014215489e-08,0.00000000000000e+00,7.50000000000000e-01,3.62393873196443e-04
1.78444598615760e-08,0.00000000000000e+00,7.50000000000000e-01,-3.46424203951194e-04
1.93463945340759e-08,0.00000000000000e+00,7.50000000000000e-01,3.42582065619188e-04
2.16257735377534e-08,0.00000000000000e+00,7.50000000000000e-01,-3.31673157477761e-04
2.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,3.31704825084566e-04
2.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,3.95749777870547e-04
2.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,4.21658393446073e-04
2.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,9.05138497974134e-05
2.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-2.31849726693016e-03
2.51080000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-3.43955049301185e-03
2.51240000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.34542818191043e-03
2.51560000000000e-08,7.50000000000000e-01,7.50000000000000e-01,-5.86898944888199e-03
2.52200000000000e-08,7.50000000000000e-01,7.50000000000000e-01,8.09122813217328e-02
2.53480000000000e-08,7.50000000000000e-01,7.50000000000000e-01,6.31959831434628e-01
2.56040000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.75181532559166e-01
2.58556897999837e-08,7.50000000000000e-01,7.50000000000000e-01,7.26652200425156e-01
2.63590693999510e-08,7.50000000000000e-01,7.50000000000000e-01,7.71080123114811e-01
2.70788935812135e-08,7.50000000000000e-01,7.50000000000000e-01,7.28884235485130e-01
2.85185419437385e-08,7.50000000000000e-01,7.50000000000000e-01,7.69838521014122e-01
3.10700715161573e-08,7.50000000000000e-01,7.50000000000000e-01,7.29584343320514e-01
3.48700715161573e-08,7.50000000000000e-01,7.50000000000000e-01,7.69470305943102e-01
3.51000000000000e-08,7.49999999999963e-01,7.50000000000000e-01,7.32248896955805e-01
3.51100000000000e-08,6.74999999999977e-01,7.50000000000000e-01,7.42165121810695e-01
3.51300000000000e-08,5.24999999999956e-01,7.50000000000000e-01,7.50898983814491e-01
3.51700000000000e-08,2.24999999999963e-01,7.50000000000000e-01,7.50914535403045e-01
3.52000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.53708679176059e-01
3.52080000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52751609661815e-01
3.52240000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.47411880573586e-01
3.52560000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.31417025555163e-01
3.53200000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.33628721509013e-01
3.54480000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.52690516792339e-01
3.56493713788974e-08,0.00000000000000e+00,7.50000000000000e-01,7.46975239750382e-01
3.59476718173424e-08,0.00000000000000e+00,7.50000000000000e-01,7.51892191708179e-01
3.65442726942326e-08,0.00000000000000e+00,7.50000000000000e-01,7.47868907274925e-01
3.77374744480129e-08,0.00000000000000e+00,7.50000000000000e-01,7.51791396309944e-01
4.01238779555735e-08,0.00000000000000e+00,7.50000000000000e-01,7.48094186790058e-01
4.39238779555735e-08,0.00000000000000e+00,7.50000000000000e-01,7.51764443255470e-01
4.50000000000000e-08,0.00000000000000e+00,7.50000000000000e-01,7.48219424973163e-01
4.50100000000000e-08,7.49999999999858e-02,7.50000000000000e-01,7.49044648930390e-01
4.50300000000000e-08,2.25000000000007e-01,7.50000000000000e-01,7.49950329368156e-01
4.50700000000000e-08,5.25000000000000e-01,7.50000000000000e-01,7.49962195383935e-01
4.51000000000000e-08,7.50000000000000e-01,7.50000000000000e-01,7.48819993182515e-01
4.51080000000000e-08,7.50000000000000e-01,6.90000000000031e-01,7.48351662010950e-01
4.51240000000000e-08,7.50000000000000e-01,5.69999999999994e-01,7.47640388720172e-01
4.51560000000000e-08,7.50000000000000e-01,3.30000000000020e-01,7.47000615667301e-01
4.52000000000000e-08,7.50000000000000e-01,4.29656310529936e-14,7.47002402084985e-01
4.52064000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.47128708159330e-01
4.52192000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.47385826499601e-01
4.52448000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.47938381640529e-01
4.52960000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.48824347691891e-01
4.53984000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49668293066098e-01
4.55727254424358e-08,7.50000000000000e-01,0.00000000000000e+00,7.49973643599636e-01
4.57864020466589e-08,7.50000000000000e-01,0.00000000000000e+00,7.50021735207202e-01
4.62137552551050e-08,7.50000000000000e-01,0.00000000000000e+00,7.49981188384153e-01
4.70684616719973e-08,7.50000000000000e-01,0.00000000000000e+00,7.50017693184641e-01
4.87091494652922e-08,7.50000000000000e-01,0.00000000000000e+00,7.49982822712458e-01
5.19905250518819e-08,7.50000000000000e-01,0.00000000000000e+00,7.50016891670816e-01
5.51000000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49983397019975e-01
5.51100000000000e-08,6.75000000000027e-01,0.00000000000000e+00,7.49914684112169e-01
5.51300000000000e-08,5.25000000000005e-01,0.00000000000000e+00,7.49887710523410e-01
5.51700000000000e-08,2.25000000000013e-01,0.00000000000000e+00,7.51444862268441e-01
5.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.54604099474781e-01
5.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.55347071991959e-01
5.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.56430475350669e-01
5.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.55473593939585e-01
5.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.49795643226556e-01
5.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.49583512546890e-01
5.56075294894359e-08,0.00000000000000e+00,0.00000000000000e+00,7.49812393512978e-01
5.59265884683078e-08,0.00000000000000e+00,0.00000000000000e+00,7.49715155091472e-01
5.62838794261639e-08,0.00000000000000e+00,0.00000000000000e+00,7.49942636226118e-01
5.69984613418760e-08,0.00000000000000e+00,0.00000000000000e+00,7.49798114108973e-01
5.84276251733003e-08,0.00000000000000e+00,0.00000000000000e+00,7.50022578020746e-01
6.12859528361488e-08,0.00000000000000e+00,0.00000000000000e+00,7.49848473151088e-01
6.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,7.50048421428795e-01
6.50100000000000e-08,7.49999999999858e-02,0.00000000000000e+00,7.50039096193328e-01
6.50300000000000e-08,2.24999999999957e-01,0.00000000000000e+00,7.50004489974841e-01
6.50700000000000e-08,5.24999999999900e-01,0.00000000000000e+00,7.49925491752951e-01
6.51000000000000e-08,7.49999999999957e-01,0.00000000000000e+00,7.49748791944097e-01
6.51080000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49690437514131e-01
6.51240000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49679415820989e-01
6.51560000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.49959677669395e-01
6.52200000000000e-08,7.50000000000000e-01,0.00000000000000e+00,7.54569513370702e-01
6.53480000000000e-08,7.50000000000000e-01,0.00000000000000e+00,5.07465198193585e-01
6.56040000000000e-08,7.50000000000000e-01,0.00000000000000e+00,-3.22082619001631e-02
