Time,v(clk),v(data),v(out),v(reset)
1.67772160000000e-09,0.00000000000000e+00,0.00000000000000e+00,2.95108296844981e-05,6.00000000000000e-01
3.35544320000000e-09,0.00000000000000e+00,0.00000000000000e+00,2.80457228462889e-05,6.00000000000000e-01
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,2.90788288841212e-05,6.00000000000000e-01
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,8.12961848533494e-05,5.40000000000002e-01
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,-5.37281689718463e-04,4.19999999999999e-01
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,-3.54306713162322e-03,1.80000000000000e-01
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-6.16898684837883e-03,0.00000000000000e+00
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-5.74141901069769e-03,0.00000000000000e+00
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-4.85924505106787e-03,0.00000000000000e+00
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-3.03889243026449e-03,0.00000000000000e+00
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.02908377857332e-03,0.00000000000000e+00
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.09505025395043e-03,0.00000000000000e+00
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.82378931527348e-03,0.00000000000000e+00
6.11600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,9.46671968973960e-04,0.00000000000000e+00
7.14000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,5.85432132839101e-04,0.00000000000000e+00
8.78777276941319e-09,6.00000000000000e-01,0.00000000000000e+00,-1.68675323685868e-04,0.00000000000000e+00
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.98511713129206e-04,0.00000000000000e+00
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,3.00610134551710e-04,0.00000000000000e+00
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,2.93881816264496e-04,0.00000000000000e+00
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,2.30071377189278e-04,0.00000000000000e+00
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,1.41874010850723e-04,0.00000000000000e+00
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.11778233109566e-04,0.00000000000000e+00
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.81950623668964e-05,0.00000000000000e+00
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.86087948249930e-05,0.00000000000000e+00
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.48942272537850e-05,0.00000000000000e+00
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.46088450431287e-05,0.00000000000000e+00
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.90747390752508e-05,0.00000000000000e+00
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.82555018247694e-05,0.00000000000000e+00
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.46823206975795e-05,0.00000000000000e+00
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.27489270703671e-05,0.00000000000000e+00
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.05468923182734e-05,0.00000000000000e+00
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,1.01008571150274e-03,6.00000000000085e-02
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,2.28160487178929e-03,1.80000000000006e-01
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,2.77664868585024e-03,4.20000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.76669567639530e-03,6.00000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.58702193949890e-03,6.00000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.29989814693429e-03,6.00000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.05442053014082e-03,6.00000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,9.66532156086303e-04,6.00000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.70467033135130e-04,6.00000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.50550457628031e-04,6.00000000000000e-01
1.61671906121035e-08,0.00000000000000e+00,6.00000000000000e-01,-8.31668225207152e-04,6.00000000000000e-01
1.68823207013684e-08,0.00000000000000e+00,6.00000000000000e-01,4.95940273453448e-04,6.00000000000000e-01
1.79411808384891e-08,0.00000000000000e+00,6.00000000000000e-01,-6.77655556189212e-04,6.00000000000000e-01
1.91524891826007e-08,0.00000000000000e+00,6.00000000000000e-01,9.72640543940764e-04,6.00000000000000e-01
2.13355292228011e-08,0.00000000000000e+00,6.00000000000000e-01,-8.75649187378869e-04,6.00000000000000e-01
2.35617751839962e-08,0.00000000000000e+00,6.00000000000000e-01,8.47480101733486e-04,6.00000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-6.26754349443599e-04,6.00000000000000e-01
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,2.05576772418309e-04,6.00000000000000e-01
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,1.68279199338031e-03,6.00000000000000e-01
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,3.70712544313778e-03,6.00000000000000e-01
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.69253487308502e-03,6.00000000000000e-01
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.06481299925936e-03,6.00000000000000e-01
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.74159055506537e-03,6.00000000000000e-01
